time,frame,energy,brightness,fundamental_frequencies,frames_since_last_beat,frames_until_next_beat,chroma_C,chroma_C#,chroma_D,chroma_D#,chroma_E,chroma_F,chroma_F#,chroma_G,chroma_G#,chroma_A,chroma_A#,chroma_B,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
146.96666666666667,8818,0.1385354995727539,522.3478463859749,45.93931713300163,19.0,15.0,0.3345687985420227,0.5954239964485168,0.7770978212356567,0.7161940932273865,0.4970659613609314,1.0,0.9959456324577332,0.5992969870567322,0.38444504141807556,0.3299177587032318,0.312926322221756,0.2615191340446472,-207.82339477539062,207.85848999023438,28.062288284301758,-7.080533027648926,23.700571060180664,8.03451919555664,-13.587282180786133,-5.721662521362305,3.363962411880493,2.8587679862976074,-1.8475923538208008,-6.784424781799316,-4.255568504333496
146.98333333333332,8819,0.15073056519031525,521.7012815027342,44.85729467565407,20.0,14.0,0.08489611744880676,0.14818145334720612,0.1029590368270874,0.1363077163696289,0.3434757590293884,0.9441836476325989,1.0,0.2994345724582672,0.1256258189678192,0.08866963535547256,0.07346253842115402,0.056232012808322906,-202.9078369140625,210.78057861328125,25.475627899169922,-9.151763916015625,24.628110885620117,9.156322479248047,-13.593982696533203,-6.502139091491699,0.2834075689315796,-2.0523083209991455,-4.134917259216309,-6.4567437171936035,-5.434639930725098
147.0,8820,0.16074615716934204,499.95114423005276,44.550168798870715,21.0,13.0,0.158525750041008,0.19977565109729767,0.10451021045446396,0.1451798379421234,0.3782947361469269,1.0,0.8751983642578125,0.20638304948806763,0.07042808085680008,0.052950166165828705,0.051034048199653625,0.05074548348784447,-203.2545928955078,210.84115600585938,25.564424514770508,-9.398082733154297,26.306434631347656,12.599244117736816,-12.810907363891602,-10.832503318786621,-6.681844234466553,-7.699341773986816,-5.988762855529785,-4.387711048126221,-2.220766067504883
147.01666666666668,8821,0.16026276350021362,517.2503787784937,44.340875470955275,22.0,12.0,0.8113975524902344,0.6388757228851318,0.1483781784772873,0.14240716397762299,0.28730687499046326,1.0,0.8525509238243103,0.19114480912685394,0.09047743678092957,0.09249569475650787,0.11788182705640793,0.19718225300312042,-205.09706115722656,210.41259765625,26.668907165527344,-10.128381729125977,25.76388931274414,13.467687606811523,-14.057443618774414,-14.433635711669922,-9.538031578063965,-9.82798957824707,-6.918142318725586,-0.5157186985015869,4.985512733459473
147.03333333333333,8822,0.1552497148513794,539.4567739542459,88.41202248530912,23.0,11.0,0.6510878205299377,0.4612201452255249,0.09355995804071426,0.1842232346534729,0.4461059868335724,1.0,0.5996670126914978,0.1516542136669159,0.08392544835805893,0.07578146457672119,0.10605552792549133,0.17505896091461182,-203.31732177734375,210.30674743652344,23.614967346191406,-12.519681930541992,24.258527755737305,12.065240859985352,-14.988536834716797,-15.023759841918945,-8.63602352142334,-6.6747727394104,-4.197342872619629,0.8414543867111206,7.766473770141602
147.05,8823,0.14235171675682068,566.3964433160801,87.91022016806544,24.0,10.0,1.0,0.5022055506706238,0.19346700608730316,0.42300450801849365,0.6269132494926453,0.7558101415634155,0.40841060876846313,0.19838175177574158,0.1733829379081726,0.18434500694274902,0.16656124591827393,0.3793308138847351,-204.51837158203125,207.8728790283203,20.801929473876953,-13.654695510864258,24.759891510009766,12.407194137573242,-15.044029235839844,-14.77827262878418,-7.546346664428711,-3.6225943565368652,0.05244338512420654,2.994886875152588,7.145005226135254
147.06666666666666,8824,0.13362687826156616,581.2770703112203,87.30185695776505,25.0,9.0,1.0,0.5539908409118652,0.37811005115509033,0.8456562757492065,0.6870102882385254,0.6495839953422546,0.4122230112552643,0.3514080047607422,0.3648563027381897,0.40005025267601013,0.478410005569458,0.8756580948829651,-206.68174743652344,205.5654296875,19.476318359375,-14.637046813964844,25.213844299316406,15.01177978515625,-12.927043914794922,-14.359898567199707,-5.500855922698975,1.205719232559204,4.410333633422852,5.0155863761901855,6.654240131378174
147.08333333333334,8825,0.11993435025215149,565.0802430456943,46.7506728696506,26.0,8.0,0.3890830874443054,0.43736428022384644,0.606688916683197,1.0,0.9488922953605652,0.804680347442627,0.37322303652763367,0.29207438230514526,0.22979344427585602,0.21956555545330048,0.24080239236354828,0.24148276448249817,-204.8738250732422,207.7606201171875,20.465818405151367,-15.889995574951172,22.838661193847656,15.449305534362793,-9.421497344970703,-12.196619033813477,-4.701444625854492,3.707151412963867,5.543259620666504,1.7787666320800781,4.110566139221191
147.1,8826,0.11174769699573517,546.4384177416762,45.02646576190385,27.0,7.0,0.6209871768951416,0.4872097969055176,0.4251674711704254,0.8217177987098694,1.0,0.9289533495903015,0.5307011604309082,0.29175224900245667,0.23063351213932037,0.22567427158355713,0.22569508850574493,0.24989208579063416,-203.65699768066406,208.35244750976562,20.38207244873047,-15.416168212890625,21.422420501708984,12.418237686157227,-8.486268997192383,-7.4339375495910645,-3.015451431274414,1.6143567562103271,4.466945648193359,1.8672014474868774,4.209765434265137
147.11666666666667,8827,0.10895989090204239,582.836637863128,45.414978530451435,28.0,6.0,0.5126889944076538,0.6099181175231934,0.5563115477561951,0.8640340566635132,1.0,0.9347407221794128,0.5533687472343445,0.2768862247467041,0.27181947231292725,0.3470708727836609,0.2872851490974426,0.265321284532547,-205.15713500976562,205.98870849609375,19.390270233154297,-13.957780838012695,21.50918960571289,9.420525550842285,-9.543783187866211,-4.420302391052246,-1.3751652240753174,-0.17306137084960938,4.817462921142578,5.688982009887695,5.479916572570801
147.13333333333333,8828,0.10777492821216583,560.2070406611545,43.74989715938534,29.0,5.0,0.69501131772995,0.735163152217865,0.4110415577888489,0.41115355491638184,0.4762696921825409,1.0,0.6659238338470459,0.31782960891723633,0.3028997778892517,0.4204786419868469,0.37715208530426025,0.353958398103714,-208.46066284179688,204.80467224121094,21.412662506103516,-13.930532455444336,20.781648635864258,9.930431365966797,-9.481115341186523,-4.607979774475098,-1.1387073993682861,-0.33579957485198975,4.951534271240234,5.810251712799072,3.6462326049804688
147.15,8829,0.10407792031764984,519.1565601995867,46.480004189208536,30.0,4.0,0.49115344882011414,0.4328967332839966,0.5078489780426025,0.8068699836730957,1.0,0.7837215065956116,0.4990615248680115,0.6274429559707642,0.5176448822021484,0.5138536691665649,0.6028303503990173,0.4355122745037079,-211.43804931640625,203.05018615722656,22.870460510253906,-12.08682918548584,22.670452117919922,12.045819282531738,-8.225961685180664,-3.6006078720092773,0.6930166482925415,0.7472543716430664,3.3480865955352783,2.597761392593384,1.959230661392212
147.16666666666666,8830,0.09878484159708023,545.999595344501,46.34679347928018,31.0,3.0,0.43276435136795044,0.619579017162323,0.7322661280632019,1.0,0.8540255427360535,0.6633480787277222,0.8168002963066101,0.6591537594795227,0.627394437789917,0.6185312867164612,0.6122205257415771,0.44864553213119507,-217.03977966308594,197.17160034179688,23.30862045288086,-6.0911736488342285,26.803646087646484,11.719075202941895,-8.083229064941406,-1.1569819450378418,2.74770450592041,1.1913096904754639,2.521054744720459,1.9865487813949585,4.112032890319824
147.18333333333334,8831,0.10132139921188354,482.0750902979567,46.18260529825013,32.0,2.0,0.7225140333175659,1.0,0.6297764778137207,0.6336094737052917,0.7159280180931091,0.6680489182472229,0.8553295731544495,0.7931267619132996,0.686660885810852,0.7003746032714844,0.7091376185417175,0.6562389731407166,-221.2398223876953,192.4649658203125,22.86904525756836,-2.9370198249816895,28.439353942871094,12.35400390625,-4.30849552154541,2.125429153442383,1.1466354131698608,-0.38791295886039734,4.834010601043701,4.854569435119629,6.550102233886719
147.2,8832,0.10606830567121506,516.1446502452474,46.34324431680435,33.0,1.0,0.7050334811210632,0.7801188230514526,0.8207671046257019,0.902958333492279,0.7687873244285583,0.8065989017486572,1.0,0.8807736039161682,0.8110203146934509,0.8324666619300842,0.8361402750015259,0.7065786719322205,-218.69288635253906,192.21841430664062,20.298255920410156,-1.6646612882614136,31.220008850097656,15.923620223999023,0.9274734258651733,2.5699381828308105,-3.8943216800689697,-1.889087200164795,7.844255447387695,5.932714462280273,4.867851734161377
147.21666666666667,8833,0.12381864339113235,502.8707276992258,45.94968646493755,0.0,34.0,0.5975905656814575,0.7376891374588013,0.6373192667961121,1.0,0.9817872047424316,0.6802855730056763,0.6878429651260376,0.588790774345398,0.5881043076515198,0.5647797584533691,0.6208952069282532,0.5325495004653931,-212.8933868408203,197.72470092773438,21.41680145263672,-2.8400981426239014,29.36455535888672,14.475051879882812,-0.6923444867134094,0.4207204580307007,-2.7305564880371094,3.658599853515625,11.805797576904297,5.7040510177612305,3.2103304862976074
147.23333333333332,8834,0.13874410092830658,482.8209817174125,45.45819807854768,1.0,33.0,0.404972106218338,0.6317629218101501,0.6325079798698425,1.0,0.8744857907295227,0.7970931529998779,0.6384455561637878,0.5616839528083801,0.4521700441837311,0.3665081858634949,0.4036060869693756,0.3309629559516907,-204.55052185058594,207.8993377685547,25.61098861694336,-5.833240509033203,24.709285736083984,11.361885070800781,-4.405056476593018,-1.4547553062438965,1.779698371887207,9.486977577209473,11.507282257080078,1.8192812204360962,0.19153818488121033
147.25,8835,0.16175724565982819,499.70494056385354,44.78166672398657,2.0,32.0,0.1686713695526123,0.16123346984386444,0.14557917416095734,0.28969496488571167,0.44113999605178833,1.0,0.8814860582351685,0.3894396126270294,0.2586139440536499,0.21045076847076416,0.1571895033121109,0.11579941213130951,-198.71705627441406,214.8238525390625,29.239303588867188,-4.951606750488281,24.334373474121094,8.751404762268066,-8.663097381591797,-2.5912232398986816,4.1475911140441895,9.52944564819336,8.248112678527832,-0.16251182556152344,-0.0678204596042633
147.26666666666668,8836,0.17554888129234314,463.9864605047764,44.278361318302146,3.0,31.0,0.11963587254285812,0.11543619632720947,0.11969025433063507,0.28796622157096863,0.5211213231086731,1.0,0.579326868057251,0.1857561320066452,0.108922578394413,0.0749179944396019,0.09166468679904938,0.08585869520902634,-194.440673828125,220.15145874023438,32.4264030456543,-3.372253179550171,24.554841995239258,5.253918647766113,-13.17646598815918,-3.4289629459381104,2.351088285446167,3.792912244796753,5.874492168426514,2.3385138511657715,1.841564416885376
147.28333333333333,8837,0.19268175959587097,458.4501968374471,44.00580323832731,4.0,30.0,0.5615888833999634,0.4562942385673523,0.15375277400016785,0.1946134716272354,0.35822606086730957,1.0,0.6839592456817627,0.1933029592037201,0.11089963465929031,0.10827106982469559,0.16978473961353302,0.18453100323677063,-191.86209106445312,222.01278686523438,31.444875717163086,-3.613738775253296,27.61037826538086,8.394981384277344,-12.70587158203125,-5.165833473205566,-2.9831995964050293,-4.290379047393799,1.7189663648605347,4.7174506187438965,6.556063652038574
147.3,8838,0.19676573574543,462.0966320918119,43.79600163903181,5.0,29.0,1.0,0.6771923303604126,0.25497177243232727,0.36344295740127563,0.6270415186882019,0.9393631815910339,0.41567835211753845,0.18310806155204773,0.1458442360162735,0.13062916696071625,0.18672245740890503,0.3020716905593872,-190.26634216308594,221.2088623046875,28.07657241821289,-4.371095657348633,29.923595428466797,12.386810302734375,-9.64461898803711,-6.09920597076416,-5.544739723205566,-5.479439735412598,0.8060116171836853,4.180409908294678,6.236638069152832
147.31666666666666,8839,0.1898900419473648,484.8987249266085,43.76754483044385,6.0,28.0,0.6686171889305115,0.347153902053833,0.2635849416255951,0.38959378004074097,0.5507753491401672,1.0,0.7256764769554138,0.24511443078517914,0.16081416606903076,0.15257224440574646,0.21668124198913574,0.36716315150260925,-188.0423583984375,222.92674255371094,27.00497055053711,-6.867240905761719,28.38510513305664,13.085134506225586,-7.962077617645264,-6.16068172454834,-6.2228922843933105,-3.0415096282958984,3.6518893241882324,2.1105284690856934,1.4454922676086426
147.33333333333334,8840,0.17489056289196014,501.78723451643975,43.89238254416061,7.0,27.0,0.4082990288734436,0.3665741980075836,0.3850707709789276,0.7572998404502869,1.0,0.5889480113983154,0.5561614036560059,0.39454373717308044,0.23271939158439636,0.22169248759746552,0.2975916266441345,0.24273225665092468,-187.90200805664062,223.40809631347656,27.063724517822266,-8.212263107299805,27.00928497314453,13.359100341796875,-7.036005973815918,-6.5600175857543945,-6.939706802368164,-1.4210370779037476,6.424330234527588,2.8452963829040527,1.0317721366882324
147.35,8841,0.1626725196838379,487.8237469582531,46.791284718351655,8.0,26.0,1.0,0.7996730208396912,0.6818962693214417,0.7762856483459473,0.6109745502471924,0.9228897094726562,0.7748986482620239,0.583360493183136,0.38444405794143677,0.35888993740081787,0.406905859708786,0.4843868315219879,-191.7748565673828,220.08187866210938,25.762428283691406,-9.764318466186523,27.624103546142578,16.46996307373047,-5.543619155883789,-6.152475357055664,-5.243898391723633,-0.9522078037261963,5.744325637817383,4.837808609008789,4.428715705871582
147.36666666666667,8842,0.15885989367961884,494.842026730191,46.546367966436506,9.0,25.0,1.0,0.6246570944786072,0.4859679937362671,0.6187825798988342,0.6110802888870239,0.6457193493843079,0.4392055571079254,0.44589248299598694,0.35221803188323975,0.3822387754917145,0.4692661762237549,0.5645370483398438,-196.64450073242188,215.00411987304688,24.74062728881836,-9.026426315307617,27.053817749023438,16.640953063964844,-3.376814126968384,-4.669455528259277,-5.267640113830566,-1.7075275182724,5.195157051086426,6.153201103210449,6.796511650085449
147.38333333333333,8843,0.1427868902683258,486.554669964441,46.58671761041652,10.0,24.0,0.8401988744735718,0.7172637581825256,0.5864043831825256,0.7311087250709534,0.8445033431053162,1.0,0.7954639196395874,0.3875557780265808,0.2619253695011139,0.36772212386131287,0.5529518127441406,0.5008245706558228,-200.31150817871094,211.20166015625,24.42688751220703,-8.032672882080078,25.25750732421875,14.385746002197266,-2.360124349594116,-3.529872417449951,-6.62266206741333,-2.5796265602111816,5.619441986083984,5.399306297302246,5.643998146057129
147.4,8844,0.1347961723804474,549.5823599742679,46.39782225994616,11.0,23.0,0.3489803969860077,0.45862019062042236,0.39619091153144836,0.40560615062713623,0.43216919898986816,1.0,0.534342885017395,0.3628172278404236,0.32024967670440674,0.5177423357963562,0.6392938494682312,0.3108115494251251,-198.92030334472656,211.80905151367188,22.262531280517578,-12.253284454345703,21.49599266052246,13.407842636108398,-1.8756365776062012,-3.7292332649230957,-6.022134780883789,-0.34503719210624695,6.528544902801514,4.095889568328857,5.038185119628906
147.41666666666666,8845,0.1272437572479248,544.6256715297939,46.04191833567939,12.0,22.0,0.25600844621658325,0.3141147196292877,0.34950536489486694,0.5399454236030579,0.6459989547729492,0.7567436099052429,0.5187552571296692,0.38660383224487305,0.3446958661079407,0.6029751896858215,1.0,0.508903980255127,-200.241943359375,209.5593719482422,19.852436065673828,-14.097648620605469,20.844791412353516,14.489373207092285,-1.007063388824463,-4.46512508392334,-5.30999755859375,1.9920368194580078,6.542916297912598,3.6229872703552246,7.103543758392334
147.43333333333334,8846,0.1267041116952896,503.5697301524968,46.07562518233004,13.0,21.0,0.14396239817142487,0.1864456683397293,0.3083297610282898,0.5550404787063599,0.6276251077651978,0.5560552477836609,0.4544065594673157,0.3061947226524353,0.22840577363967896,0.4590805768966675,1.0,0.4880206286907196,-206.53451538085938,201.72576904296875,17.549144744873047,-9.109296798706055,26.1723575592041,15.061243057250977,-1.4595853090286255,-2.9114041328430176,-5.170318603515625,-1.6149312257766724,3.5913496017456055,4.8146653175354,8.381343841552734
147.45,8847,0.11990759521722794,510.01362483598615,46.135548818746194,14.0,20.0,0.21887849271297455,0.29643139243125916,0.3216940462589264,0.4699220061302185,0.4739442765712738,0.268821656703949,0.2823220491409302,0.25107237696647644,0.21256212890148163,0.4486958682537079,1.0,0.5649802088737488,-214.67677307128906,193.78744506835938,18.317623138427734,-2.0839595794677734,30.67826271057129,13.799991607666016,-2.7637288570404053,-0.8895061016082764,-4.877734184265137,-6.431151390075684,-0.8380405902862549,5.093445777893066,10.846135139465332
